-0.05139560051284017,0.14875691526941978,0.23754716401666703,-0.22297425276545607,-0.2434544660950202,-0.1290278723458171,0.1260646513302399,0.040630393771335795,-0.17040598817330518,0.19404203637963519,-0.2359323940678968,0.31996367589460695,0.20526648318671345,0.20222566984691195,-0.0938543787847533,0.1769382817887143,0.1598849787368521,0.10068125914895329,0.16296793308076898,0.10337001026382177,-0.021389682510039736,0.006669732174371599,0.012875109828856484,0.004055380487332982,0.0033261215129780637,0.02890127275868176,0
-0.020655454596021968,0.08523948476356498,0.1242030940199704,-0.1343921975221731,0.1215517035355501,0.03256073549103733,-0.1738053219384263,0.17063015009417906,-0.21651474193414466,0.09711599736216144,0.3125899581631867,-0.03799662662194025,-0.03218609239457063,0.00877793258845577,0.01983661235648537,0.2174138191990235,-0.009946707360290014,-0.06771358539670802,-0.01851742499647115,0.07544010316505761,0.009383908773859306,-0.017190602751726583,-0.0033319735272706406,0.0025030802633826173,-0.009386082096043684,0.015376436147608571,0
0.03580601893565165,-0.26053342495093845,0.0009618029042095623,-0.06697279980061459,0.06624054737083086,0.05571165980276741,0.2071393319311957,0.019467079402902716,-0.02116862916997563,-0.06838388398776353,0.08358954491473244,0.16314568670663107,0.40008114190264854,0.07849479002193786,0.23099743256683145,-0.19480548450350627,0.16442064910659498,0.11289988501748928,-0.015556118837506808,0.05387325546078524,0.031296651604788214,0.03633144063762418,-0.002899712559580654,-0.010985842663758795,-0.0008095768389413242,0.0238583430031059,0
0.023253866061204477,-0.13554580838571434,-0.08417830954287696,-0.0896039929373033,-0.0631325638019232,0.07678797524907208,0.13545456213590973,-0.023026419500763232,0.23578583930288777,0.1163251465129868,-0.07030337770762853,-0.03654852525514728,0.009146073952510178,-0.11131087195552702,0.25425042709792844,0.30504492286983537,-0.05899467266736574,-0.01202604394274184,0.10152257242096778,0.0894129079909745,0.002410002154393476,-0.02573591298405093,-0.009509232010762456,-0.0015723129752638397,0.01954389890322513,-0.016819596247023106,0
-0.04101364253158783,0.16627944267175804,0.008298578385872004,0.07810815698829968,0.04706396766152513,-0.12304589341700174,-0.1571443771887987,-0.0014463689050508135,0.045209779618590996,0.3279011364010447,0.10191568544802235,0.061038246483671184,-0.0955547682078924,0.29077620157337564,0.06398312794953137,0.0001532131321957824,0.20570048573555483,0.1253524791446196,0.055712257340449586,0.016247422608390776,0.0012743377107950007,-0.01883302060717318,-0.0009205411535623059,0.0028254274511727547,0.015610332025950517,0.011042239162661314,0
-0.013441266139247194,0.12243839918458603,0.05736900175788273,0.018842215254242366,-0.03239361031895814,0.05533835325645003,0.014249615961660786,-0.24818573638570127,-0.25029613668728495,0.12542766916506434,0.05020998794762688,-0.08787581941470166,0.1142440006588821,-0.08628486754276944,0.03501402906008507,0.2032450784143875,-0.03401198956470902,-0.014487211186748542,0.11797669640632885,0.04206129081414434,0.021416353832119994,-0.013120133935420365,-0.0030786686073058954,-0.00245434669361402,0.006399581367773395,0.012983274844042504,0
0.0021230135224517316,-0.02839952668408276,0.06219651766727622,0.08384238596993225,0.03912944718034333,-0.22561411879711318,-0.2506935520468507,0.1211565121861708,0.25383528129938665,-0.0021424027336390326,-0.07811640409481843,0.19965004895821478,0.05310163841156887,0.24879204869566426,0.021804648120267483,-0.11282695002082065,0.044030903193880276,-0.018608736582606516,-0.03995041694520461,-0.03685556124281974,0.058975350376232534,0.0368773953542196,0.0029518729554503472,-0.0052626090492727175,-0.00039873174879953614,0.03981219042301026,0
-0.00995251690606489,-0.02323644788092918,-0.05356501592613437,0.06308740702626886,-0.02830323100335971,0.1211550067963907,0.0544812849520633,-0.03949470267472788,0.007249542729117324,-0.004539533177534334,0.031582503036524184,-0.16568625127033657,0.2626338805758016,0.06315789019892543,0.2167844075548971,0.24703143429730814,0.01277467558610686,0.058118239830787205,0.054365423864838495,0.03853540849281573,0.012211111698400416,-0.004103099439359888,0.011148110373527798,-0.0007949583085882379,0.004113701764378617,-0.04937492278392328,0
-0.004646902777700658,0.015599505398532049,-0.061470700120347825,-0.0919339495939251,-0.06196577650818103,-0.07827966846889232,-0.004527118289723315,-0.19847986423413616,0.05615265508536315,0.0831284214641197,0.1857446218224604,0.28694443527837815,0.29947290774865154,0.24114153274724065,-0.09089110785476825,-0.12881228513529053,0.08324596690857301,0.025921338361372222,-0.008257212367329651,0.04626950568631215,0.0035705408202609482,-0.00027205885067004443,0.004932783587594169,-0.0017887133829397456,-0.0007965732378434217,-0.029379377447379784,0
0.0017257075702027083,-0.07122652828639821,-0.031712720502148024,-0.019814159459474665,0.04399141821320243,-0.020261493025036516,0.07007545098839374,0.26709457911222034,0.02485018306524953,0.0013650642002353323,0.15363109518022314,-0.0724942557799694,-0.2310684658801431,0.09433945993494172,0.040941852719203434,-0.017018954532812602,0.11404369633691297,0.0772918845841017,0.09756932710182498,-0.06258889091791003,0.03096359690539907,0.04802012875928904,-0.0058505544361680635,0.006740470057450605,0.028083330730285523,0.03817464390374226,0
